146, 7.572809898, 61456
146, 7.205308454, 61456
146, 7.247090418, 61456
146, 7.198637668, 61456
146, 7.008970038, 62032
146, 7.159588634, 61456
146, 6.991377879, 61520
148, 4.242604894, 61456
148, 4.204590323, 61456
148, 4.234009651, 61520
148, 4.168880847, 62032
148, 4.375031461, 61456
148, 4.564689491, 61456
148, 4.343957438, 61456
148, 4.234115536, 61584
148, 4.258296508, 61456
148, 4.308706803, 62032
148, 4.244289095, 61456
148, 4.266439408, 61456
148, 4.223301134, 61456
148, 4.216250246, 61456
148, 4.261249707, 61456
148, 4.376664918, 62032
148, 4.25612362, 61456
148, 4.399625802, 61456
148, 4.269629137, 61456
148, 4.29984691, 61456
148, 4.32452819, 61456
148, 4.288342036, 62032
148, 4.220134701, 61456
148, 4.26673634, 61456
148, 4.290380787, 61456
148, 4.391065074, 61456
148, 4.32257081, 61456
148, 4.393288991, 62032
148, 4.547418181, 61456
148, 4.345564245, 61456
150, 4.671367049, 61792
150, 4.761049571, 61792
150, 4.717255478, 61792
150, 4.87194968, 62368
150, 4.642093853, 61792
150, 4.344792964, 61792
150, 4.513160653, 61856
150, 4.581988601, 61792
150, 4.542340535, 61792
150, 4.566844044, 62432
150, 4.564083293, 61792
150, 4.474717694, 61792
150, 4.368151891, 61792
150, 4.459292643, 61792
150, 4.46596709, 61792
150, 4.456555599, 62368
150, 4.411983392, 61792
150, 4.36389469, 61792
150, 4.48784277, 61792
150, 4.597508768, 61792
150, 4.502437666, 61792
150, 4.649708956, 62368
150, 4.65867155, 61792
150, 4.629535373, 61792
150, 4.511900392, 61792
150, 4.403642389, 61792
150, 4.478491617, 61792
150, 4.314245911, 62368
150, 4.347755344, 61792
150, 4.25303269, 61792
152, 6.353046957, 61792
152, 6.557228491, 61792
152, 6.708992248, 61792
152, 6.483102131, 62368
152, 6.516359169, 61792
152, 6.498405291, 61792
152, 6.400757253, 61792
152, 6.47174927, 61792
152, 6.819970002, 61792
152, 6.626927283, 62368
152, 6.527959454, 61792
152, 6.839030423, 61792
152, 6.829598583, 61792
152, 7.115872198, 61792
152, 6.817915127, 61792
152, 6.930137294, 62368
152, 7.170650117, 61856
152, 6.750750352, 61792
152, 6.742234434, 61856
152, 6.6725515, 61792
152, 6.620568586, 61856
152, 6.492472781, 62368
152, 6.411225774, 61792
152, 6.588159575, 61792
152, 6.449828162, 61792
152, 6.423409849, 61792
152, 6.485541551, 61792
152, 6.601185229, 62368
152, 6.652439213, 61792
152, 6.722956512, 61792
154, 8.095168778, 61792
154, 8.044022069, 61792
154, 9.158264986, 61792
154, 7.675718972, 62368
154, 7.748875056, 61792
154, 7.59877927, 61792
154, 7.420659488, 61792
154, 7.762976881, 61792
154, 7.620440761, 61792
154, 7.648458584, 62368
154, 7.754532033, 61792
154, 7.667234517, 61792
154, 7.515943819, 61792
154, 7.617256823, 61792
154, 7.499872675, 61792
154, 7.345427099, 62368
154, 7.307535114, 61856
154, 7.379952722, 61792
154, 7.394999284, 61792
154, 7.443967211, 61856
154, 7.40635335, 61792
154, 7.670237018, 62368
154, 7.445085994, 61792
154, 7.601229532, 61792
154, 7.566240442, 61792
154, 7.530905922, 61792
154, 7.454921892, 61792
154, 7.49848379, 62368
154, 7.974347952, 61856
154, 7.83433914, 61792
156, 7.284725298, 61792
156, 7.250596749, 61792
156, 7.54868188, 61792
156, 7.483826592, 62368
156, 7.055912957, 61792
156, 7.299371825, 61792
156, 7.073432423, 61792
156, 6.726068654, 61856
156, 7.375206475, 61792
156, 7.310612368, 62368
156, 7.011409071, 61792
156, 6.996639539, 61792
156, 7.087716262, 61856
156, 6.962717042, 61792
156, 6.983631052, 61792
156, 7.190934246, 62368
156, 6.846950745, 61792
156, 6.676676714, 61856
156, 6.776631496, 61792
156, 6.807518307, 61792
156, 7.090188632, 61792
156, 7.035809863, 62368
156, 7.157701868, 61792
156, 6.723759965, 61792
156, 6.872033483, 61792
156, 7.139323041, 61792
156, 7.103099809, 61856
156, 6.855580347, 62368
156, 6.937639805, 61792
156, 6.775294902, 61792
158, 6.894182125, 61856
158, 6.709384391, 61920
158, 6.961762206, 61792
158, 7.051617148, 62368
158, 6.451373385, 61792
158, 6.862966075, 61792
158, 6.834010822, 61792
158, 6.953773616, 61792
158, 6.829753844, 61792
158, 6.866801525, 62368
158, 6.756990031, 61792
158, 6.883139008, 61792
158, 6.907899013, 61792
158, 6.642951476, 61792
158, 6.579288709, 61792
158, 7.027357527, 62368
158, 7.050027554, 61792
158, 7.038488057, 61792
158, 6.963130873, 61792
158, 6.956351142, 61792
158, 7.094510551, 61792
158, 7.100382684, 62368
158, 7.027854831, 61792
158, 7.044695529, 61792
158, 7.015069835, 61792
158, 6.780000741, 61792
158, 6.541061308, 61792
158, 6.5693136, 62368
158, 6.581095607, 61856
158, 6.524887994, 61792
160, 7.940079862, 61792
160, 8.189285453, 61792
160, 7.922275168, 61856
160, 7.984594227, 62368
160, 7.925791744, 61792
160, 7.936704041, 61792
160, 7.719180444, 61792
160, 8.023816261, 61792
160, 8.203442353, 61792
160, 8.084374673, 62368
160, 8.206485838, 61792
160, 8.118331796, 61792
160, 7.832967822, 61920
160, 7.96327263, 61792
160, 8.188216766, 61792
160, 8.300019468, 62368
160, 8.160119894, 61792
160, 8.469870693, 61792
160, 8.509195264, 61792
160, 8.022393715, 61792
160, 8.279517418, 61792
160, 8.438292897, 62368
160, 8.512969181, 61792
160, 8.544666735, 61792
160, 8.321618943, 61792
160, 8.648148679, 61856
160, 8.561166853, 61792
160, 8.303334661, 62368
160, 8.128787528, 61792
160, 7.879838411, 61920
162, 5.088979819, 62144
162, 5.284310433, 62144
162, 5.043419221, 62144
162, 4.988717824, 62784
162, 5.059812655, 62208
162, 5.023323, 62144
162, 4.989270044, 62144
162, 5.11450255, 62144
162, 5.268187047, 62144
162, 5.299692583, 62720
162, 5.42645994, 62144
162, 5.278532331, 62144
162, 5.180578208, 62144
162, 5.094371072, 62144
162, 5.108361938, 62144
162, 4.941116448, 62720
162, 5.06271635, 62144
162, 5.05636618, 62144
162, 5.052246447, 62144
162, 5.330701189, 62144
162, 5.150578268, 62144
162, 5.133188852, 62720
162, 5.22095401, 62144
162, 5.156671621, 62144
162, 4.982764643, 62144
162, 5.092663308, 62144
162, 5.057240602, 62208
162, 5.327872584, 62720
162, 5.200427725, 62144
162, 5.04011698, 62144
164, 5.037695947, 62528
164, 5.245622759, 62528
164, 5.197886229, 62528
164, 5.286173352, 63104
164, 5.41445132, 62528
164, 5.432983817, 62528
164, 5.404282837, 62528
164, 5.509468084, 62528
164, 5.614212926, 62528
164, 5.657356159, 63104
164, 5.605675395, 62528
164, 5.983214397, 62528
164, 5.653815774, 62592
164, 5.470523327, 62528
164, 5.559069712, 62528
164, 5.582276591, 63168
164, 5.573266798, 62528
164, 5.195244804, 62528
164, 5.065371627, 62528
164, 5.287951905, 62528
164, 5.518889394, 62528
164, 5.352357643, 63104
164, 5.329739673, 62656
164, 5.530997572, 62528
164, 5.424825612, 62528
164, 5.299545395, 62528
164, 5.490861319, 62528
164, 5.384676777, 63104
164, 5.323482859, 62528
164, 5.215911739, 62528
166, 8.726793404, 62528
166, 8.446230003, 62528
166, 8.030534177, 62528
166, 8.263531877, 63104
166, 8.229441655, 62528
166, 8.095301092, 62528
166, 7.924062351, 62528
166, 7.972330738, 62592
166, 8.054857086, 62528
166, 7.982347544, 63104
166, 8.017919719, 62528
166, 7.967752319, 62528
166, 7.889680857, 62528
166, 7.906833498, 62528
166, 9.073667766, 62528
166, 8.113506566, 63104
166, 7.970252253, 62528
166, 8.059709924, 62528
166, 8.02950839, 62528
166, 7.897737119, 62528
166, 7.919932428, 62528
166, 8.209777902, 63104
166, 8.405760032, 62528
166, 8.720506287, 62528
166, 8.679999445, 62656
166, 8.194502914, 62528
166, 8.063387388, 62656
166, 7.849558745, 63104
166, 8.105331804, 62528
166, 7.923499098, 62528
168, 9.431165207, 62528
168, 10.05065655, 62528
168, 9.625459031, 62528
168, 9.682474888, 63104
168, 9.582288636, 62528
168, 10.292046787, 62528
168, 10.493305189, 62528
168, 9.839166671, 62656
168, 9.373233435, 62528
168, 9.645403451, 63104
168, 10.197237022, 62528
168, 9.848710473, 62528
168, 9.870140695, 62528
168, 9.925744745, 62528
168, 9.750533556, 62528
168, 9.942725901, 63104
168, 9.575477263, 62528
168, 9.391241263, 62528
168, 9.426636289, 62528
168, 9.191793105, 62528
168, 9.608591002, 62656
168, 9.791695353, 63104
168, 9.438250235, 62528
168, 9.231645194, 62528
168, 9.342820824, 62528
168, 9.484268554, 62528
168, 10.14671665, 62528
168, 9.661955182, 63104
168, 9.360028067, 62528
168, 9.251186869, 62528
170, 5.929980891, 62528
170, 5.640869539, 62528
170, 5.673466347, 62592
170, 5.615164827, 63104
170, 5.538157687, 62528
170, 5.851370286, 62528
170, 5.843938934, 62592
170, 5.760275248, 62528
170, 5.597516711, 62592
170, 5.692831876, 63104
170, 5.630774866, 62528
170, 5.566624617, 62592
170, 5.765481621, 62528
170, 5.666979952, 62528
170, 5.699489943, 62528
170, 5.779577665, 63104
170, 6.395386246, 62528
170, 5.785388701, 62528
170, 6.115501759, 62528
170, 6.113000349, 62592
170, 6.042924, 62528
170, 5.679945951, 63104
170, 5.683265366, 62528
170, 5.931767741, 62528
170, 6.219364753, 62528
170, 6.172474869, 62528
170, 6.149899014, 62528
170, 6.311609851, 63104
170, 5.94040733, 62528
170, 5.879731438, 62528
172, 5.959629545, 62528
172, 6.098439583, 62528
172, 6.242273133, 62528
172, 5.856321289, 63104
172, 5.884054955, 62528
172, 5.941081526, 62528
172, 6.445249334, 62528
172, 6.279987627, 62656
172, 6.013916106, 62528
172, 6.195434128, 63104
172, 6.453368111, 62528
172, 6.020622613, 62528
172, 5.95018822, 62528
172, 6.38727902, 62528
172, 6.114722699, 62592
172, 5.879781362, 63104
172, 5.90701614, 62528
172, 6.274440937, 62528
172, 6.62050314, 62528
172, 6.057686306, 62528
172, 6.179958567, 62528
172, 6.452628325, 63104
172, 6.42829579, 62528
172, 6.289783138, 62528
172, 6.470866068, 62528
172, 6.22206011, 62528
172, 5.770109162, 62528
172, 5.879977301, 63104
172, 6.151810507, 62528
172, 6.310650819, 62528
174, 10.727300925, 62528
174, 10.088398065, 62528
174, 9.708473288, 62528
174, 10.266144272, 63104
174, 9.967381398, 62528
174, 10.13073657, 62528
174, 10.245690502, 62528
174, 10.254047528, 62528
174, 10.336720314, 62528
174, 10.20476653, 63104
174, 10.150519091, 62528
174, 9.927627022, 62528
174, 10.273711862, 62528
174, 10.383788036, 62656
174, 10.190189279, 62528
174, 10.040944104, 63104
174, 10.133737125, 62528
174, 10.343671206, 62528
174, 9.909614286, 62528
174, 10.130650615, 62528
174, 9.917881508, 62528
174, 9.791108978, 63104
174, 9.91640404, 62528
174, 9.892100499, 62528
174, 9.824149453, 62528
174, 9.986074399, 62528
174, 10.220094278, 62592
174, 10.485028344, 63104
174, 11.02272861, 62528
174, 11.178397223, 62528
176, 11.739057909, 62528
176, 10.758426555, 62528
176, 10.231229905, 62528
176, 10.355280955, 63104
176, 10.495829783, 62528
176, 10.603962358, 62528
176, 10.709565456, 62528
176, 10.839592157, 62528
176, 12.213770307, 62528
176, 11.528641657, 63232
176, 12.420847146, 62528
176, 11.455609748, 62528
176, 12.220789708, 62528
176, 10.991128291, 62528
176, 10.285068715, 62528
176, 10.158053327, 63104
176, 10.211082647, 62528
176, 10.157223488, 62528
176, 10.869545446, 62528
176, 9.944637313, 62528
176, 10.408316331, 62528
176, 9.917023327, 63104
176, 10.481144211, 62528
176, 10.593750649, 62528
176, 10.408649256, 62528
176, 10.525976017, 62528
176, 10.079300959, 62528
176, 10.423848608, 63104
176, 10.719216364, 62528
176, 10.581120637, 62528
178, 6.671871528, 62592
178, 6.954350021, 62592
178, 6.300296137, 62528
178, 6.289212632, 63104
178, 6.618164869, 62528
178, 6.947118036, 62528
178, 6.957193027, 62528
178, 6.849876723, 62528
178, 6.767423881, 62528
178, 7.020455877, 63104
178, 6.506080806, 62528
178, 6.56999176, 62528
178, 6.529240548, 62592
178, 7.028179362, 62528
178, 6.641358181, 62592
178, 6.583458415, 63104
178, 6.536947524, 62528
178, 6.365039605, 62528
178, 6.338571121, 62528
178, 6.309996706, 62528
178, 6.249642466, 62528
178, 6.676625257, 63104
178, 6.631558051, 62528
178, 6.642346103, 62528
178, 6.9350876, 62528
178, 6.457772003, 62528
178, 6.50059945, 62528
178, 7.238467566, 63104
178, 6.4907421, 62528
178, 6.662461189, 62528
180, 6.732139696, 62960
180, 6.91697963, 62960
180, 6.438269407, 62960
180, 7.098374952, 63536
180, 7.13202992, 62960
180, 6.804834038, 62960
180, 6.798885281, 62960
180, 6.757730245, 62960
180, 6.737545426, 62960
180, 6.432923914, 63536
180, 6.478561178, 62960
180, 6.462503336, 63024
180, 6.504357007, 63024
180, 6.346851229, 62960
180, 6.534545295, 63024
180, 6.533222893, 63536
180, 6.716489122, 62960
180, 6.642516102, 62960
180, 6.592126957, 63024
180, 6.757701885, 62960
180, 6.828502913, 62960
180, 7.002121804, 63536
180, 6.923911959, 62960
180, 6.979439193, 62960
180, 6.936061339, 63024
180, 7.128407792, 62960
180, 6.82374483, 62960
180, 6.595258438, 63536
180, 6.794945965, 62960
180, 7.097065871, 62960
182, 9.582514053, 62960
182, 9.714463055, 62960
182, 9.211480082, 62960
182, 9.196625372, 63536
182, 8.88248333, 63088
182, 8.778250541, 62960
182, 8.902337157, 62960
182, 8.772152746, 62960
182, 9.025638298, 63024
182, 8.953120275, 63536
182, 8.780376103, 62960
182, 8.71647175, 62960
182, 8.877983724, 62960
182, 8.765031348, 62960
182, 9.020354347, 62960
182, 9.149455721, 63536
182, 8.841604206, 62960
182, 8.871300535, 62960
182, 9.034301076, 62960
182, 9.12953266, 62960
182, 8.776623227, 62960
182, 8.63313843, 63536
182, 8.733172577, 62960
182, 8.789610434, 62960
182, 8.74464917, 62960
182, 8.682961358, 62960
182, 8.926985749, 62960
182, 9.021574282, 63536
182, 9.250206767, 62960
182, 9.129876481, 62960
184, 8.786445441, 63408
184, 9.096042269, 63408
184, 9.029372065, 63472
184, 9.503508326, 63984
184, 8.902674045, 63408
184, 9.896789623, 63408
184, 9.772551859, 63408
184, 9.680069036, 63408
184, 8.934919673, 63408
184, 8.81982929, 63984
184, 8.596074605, 63408
184, 8.63270304, 63408
184, 8.711200565, 63408
184, 8.940909571, 63408
184, 8.61949686, 63472
184, 9.0541894, 64048
184, 9.468629887, 63408
184, 9.255345977, 63408
184, 8.630748385, 63408
184, 8.732329497, 63408
184, 8.710069134, 63408
184, 8.735481268, 63984
184, 8.656546168, 63408
184, 8.681057248, 63408
184, 9.656108194, 63408
184, 9.324170768, 63472
184, 9.159478992, 63408
184, 9.242280582, 63984
184, 9.102476463, 63408
184, 9.123207731, 63408
186, 11.171773161, 63408
186, 11.052552918, 63408
186, 10.972706688, 63472
186, 10.860614566, 63984
186, 10.850844135, 63408
186, 11.030627519, 63408
186, 10.994736656, 63408
186, 11.056561769, 63408
186, 11.243917741, 63408
186, 11.659755001, 63984
186, 11.861685952, 63472
186, 11.147733046, 63408
186, 11.019370205, 63408
186, 11.197720675, 63408
186, 11.168781967, 63408
186, 10.996459578, 63984
186, 11.209640207, 63408
186, 11.244846325, 63408
186, 11.402440304, 63408
186, 11.654874497, 63408
186, 11.217835457, 63408
186, 11.397953186, 63984
186, 11.034547156, 63408
186, 11.398880861, 63408
186, 11.4367139, 63408
186, 11.21513618, 63408
186, 11.100108131, 63408
186, 11.069111489, 64048
186, 10.854169846, 63408
186, 10.984597833, 63408
188, 6.843426099, 63408
188, 6.899516143, 63408
188, 6.931297237, 63408
188, 7.001768906, 63984
188, 6.985380256, 63408
188, 6.988423088, 63408
188, 6.972066223, 63408
188, 6.945715588, 63408
188, 7.221405145, 63408
188, 7.18751705, 63984
188, 7.104849844, 63408
188, 7.108204131, 63408
188, 6.948945025, 63408
188, 6.696925011, 63408
188, 6.824082394, 63408
188, 7.549743516, 63984
188, 7.153125812, 63408
188, 6.893035677, 63408
188, 6.896308761, 63408
188, 6.934439831, 63408
188, 7.202790993, 63472
188, 6.820222008, 63984
188, 6.866907412, 63408
188, 6.745011782, 63536
188, 6.773690298, 63536
188, 6.746208721, 63408
188, 6.836310828, 63408
188, 6.812843986, 63984
188, 6.863190077, 63408
188, 6.906360502, 63408
190, 8.489916428, 63408
190, 8.299814411, 63408
190, 8.586398143, 63408
190, 8.468255433, 63984
190, 8.41204893, 63408
190, 8.438055235, 63408
190, 8.475240811, 63408
190, 8.481026704, 63408
190, 8.414243356, 63472
190, 8.565705232, 63984
190, 8.487958175, 63408
190, 8.34865423, 63408
190, 8.295128889, 63408
190, 8.382911484, 63408
190, 8.462842941, 63472
190, 8.382207388, 63984
190, 8.608822919, 63408
190, 8.774580806, 63408
190, 8.808321008, 63408
190, 8.818140903, 63408
190, 8.57970166, 63408
190, 8.600561892, 63984
190, 9.152935371, 63408
190, 8.871325679, 63408
190, 8.976926008, 63408
190, 8.407298206, 63408
190, 8.324007068, 63408
190, 8.347151974, 63984
190, 8.376566537, 63408
190, 8.335304984, 63408
192, 6.764800118, 63408
192, 6.794171424, 63408
192, 8.389756981, 63408
192, 8.028627753, 64048
192, 7.138977931, 63408
192, 7.260998426, 63408
192, 6.755420396, 63472
192, 6.841816732, 63472
192, 6.977812437, 63408
192, 6.976165161, 63984
192, 6.955203918, 63408
192, 6.851567918, 63408
192, 6.730480738, 63408
192, 6.665529888, 63408
192, 6.803292327, 63408
192, 6.799966815, 63984
192, 6.719091883, 63408
192, 6.863978473, 63408
192, 6.77514949, 63408
192, 6.794560953, 63472
192, 6.893439016, 63408
192, 6.839224276, 63984
192, 6.858341062, 63408
192, 6.777098386, 63408
192, 6.763490756, 63408
192, 7.022423269, 63408
192, 6.891188076, 63408
192, 6.913467773, 63984
192, 6.772121695, 63408
192, 6.779736099, 63408
194, 10.074240812, 63408
194, 10.058207261, 63472
194, 9.973511314, 63408
194, 10.152422831, 63984
194, 10.182616363, 63408
194, 10.01757808, 63408
194, 10.03987831, 63408
194, 9.995098439, 63408
194, 9.973011389, 63408
194, 10.100974707, 63984
194, 10.016496187, 63408
194, 9.9464888, 63408
194, 10.040834241, 63408
194, 10.019710709, 63408
194, 9.953504294, 63408
194, 10.002000127, 63984
194, 10.017606766, 63472
194, 10.00229889, 63408
194, 10.224975207, 63408
194, 10.01075354, 63408
194, 10.081040632, 63408
194, 9.990309829, 63984
194, 10.055342942, 63408
194, 10.013792959, 63408
194, 10.385054429, 63408
194, 10.338661598, 63408
194, 10.27658897, 63408
194, 10.218405172, 63984
194, 10.026535157, 63408
194, 9.918588747, 63408
196, 11.023861899, 63408
196, 11.559867998, 63408
196, 11.390240541, 63408
196, 11.569844361, 63984
196, 11.707345192, 63408
196, 11.346783591, 63408
196, 12.358092401, 63408
196, 11.921651584, 63472
196, 11.504982712, 63472
196, 11.857049788, 64048
196, 11.641221366, 63408
196, 11.69989129, 63408
196, 11.547882897, 63408
196, 11.69608988, 63408
196, 11.645491509, 63472
196, 11.323872739, 63984
196, 11.200511578, 63408
196, 11.986346908, 63408
196, 11.029000004, 63408
196, 11.191413006, 63408
196, 11.19232089, 63408
196, 11.224364004, 63984
196, 11.129803785, 63408
196, 10.961377336, 63408
196, 11.012676107, 63408
196, 11.113649319, 63408
196, 10.89176112, 63408
196, 11.168992821, 63984
196, 11.117512524, 63536
196, 11.79140702, 63408
198, 10.760532768, 64000
198, 10.5485661, 63936
198, 10.290372401, 63936
198, 10.380121037, 64512
198, 10.188455838, 63936
198, 10.403544517, 63936
198, 10.345156121, 63936
198, 10.324276436, 63936
198, 10.328576985, 63936
198, 10.487594171, 64512
198, 10.263927656, 63936
198, 10.367570705, 63936
198, 10.405416154, 63936
198, 10.708568157, 63936
198, 10.680129481, 63936
198, 10.451721116, 64512
198, 10.491141288, 63936
198, 10.461916838, 63936
198, 10.812776599, 63936
198, 10.406476302, 63936
198, 10.31866371, 63936
198, 10.261456462, 64512
198, 10.540720287, 63936
198, 10.52523499, 63936
198, 10.377050531, 64000
198, 10.27386375, 63936
198, 10.238868901, 64000
198, 10.341338351, 64512
198, 10.41316899, 63936
198, 10.39850894, 63936
200, 9.823431398, 63936
200, 9.73471043, 63936
200, 9.979053242, 63936
200, 10.604684786, 64512
200, 10.315010488, 63936
200, 9.777466446, 63936
200, 9.818411118, 63936
200, 9.847452542, 63936
200, 9.684440354, 63936
200, 9.748169817, 64512
200, 9.713451961, 63936
200, 9.900691474, 63936
200, 9.706809323, 63936
200, 10.090324347, 63936
200, 9.994698802, 63936
200, 9.806528482, 64512
200, 9.936931291, 63936
200, 9.853408227, 63936
200, 9.856876311, 63936
200, 9.80251064, 64064
200, 9.90811529, 63936
200, 9.631175922, 64512
200, 9.7679609, 63936
200, 9.628970187, 63936
200, 9.779419128, 63936
200, 9.818349173, 63936
200, 10.211625361, 63936
200, 9.918116957, 64512
200, 9.878540873, 63936
200, 9.898916566, 63936
202, 7.4766718, 63936
202, 7.548575287, 63936
202, 7.702416547, 63936
202, 7.457280796, 64512
202, 7.577144179, 63936
202, 7.427790886, 63936
202, 7.502662049, 63936
202, 7.490517566, 63936
202, 7.48462477, 63936
202, 7.616726614, 64512
202, 7.49641853, 63936
202, 7.467958141, 63936
202, 7.547509936, 63936
202, 7.786228128, 63936
202, 7.726277669, 63936
202, 7.827073546, 64512
202, 7.680868096, 63936
202, 7.637720045, 63936
202, 7.579547132, 63936
202, 7.641806109, 63936
202, 8.091676138, 63936
202, 7.707537532, 64512
202, 7.752211907, 63936
202, 7.564651534, 63936
202, 7.994661001, 63936
202, 8.292225486, 63936
202, 8.215170546, 63936
202, 8.173715615, 64512
202, 8.043194421, 63936
202, 8.181080513, 63936
204, 13.541389, 63936
204, 13.546187489, 63936
204, 13.697195252, 63936
204, 13.594968417, 64512
204, 13.962868439, 63936
204, 13.810648037, 63936
204, 13.59572758, 63936
204, 13.743136949, 63936
204, 13.354021508, 64000
204, 13.427106084, 64512
204, 13.432767591, 63936
204, 13.124958049, 63936
204, 13.197830379, 63936
204, 13.161468374, 63936
204, 13.121100245, 63936
204, 13.502052851, 64512
204, 13.361433791, 63936
204, 13.39922659, 63936
204, 13.032800476, 63936
204, 13.385247424, 63936
204, 13.439140171, 63936
204, 12.914595523, 64512
204, 13.192789448, 63936
204, 13.559695869, 63936
204, 12.998897463, 64000
204, 12.988603452, 63936
204, 12.9958409, 63936
204, 13.055720506, 64512
204, 13.26952264, 63936
204, 13.081460007, 63936
206, 9.60207245, 64000
206, 9.757057334, 63936
206, 9.534105842, 63936
206, 9.816769026, 64512
206, 9.605343398, 63936
206, 9.865128913, 63936
206, 9.565015543, 63936
206, 10.207400942, 64000
206, 9.982810901, 63936
206, 9.511183252, 64512
206, 9.515527638, 63936
206, 9.58846477, 63936
206, 9.389751735, 64000
206, 9.574213683, 63936
206, 9.525153287, 63936
206, 9.433552118, 64512
206, 9.63816504, 63936
206, 9.567231577, 63936
206, 9.656447858, 63936
206, 9.726385345, 63936
206, 9.945087915, 63936
206, 10.018164512, 64512
206, 9.588198438, 63936
206, 9.348839096, 63936
206, 9.591797498, 63936
206, 9.405432135, 63936
206, 9.807087031, 63936
206, 9.984168582, 64512
206, 9.611057606, 63936
206, 9.747516044, 63936
208, 12.571383922, 63936
208, 12.424904175, 63936
208, 12.112875214, 63936
208, 12.516998747, 64512
208, 12.100514815, 63936
208, 12.604069927, 64000
208, 12.843884928, 63936
208, 12.42360506, 63936
208, 12.453734958, 63936
208, 12.060164096, 64512
208, 12.485437165, 63936
208, 12.767254321, 63936
208, 12.779831533, 63936
208, 12.785704795, 63936
208, 13.372629481, 63936
208, 12.745073798, 64576
208, 12.211757477, 63936
208, 12.69908299, 63936
208, 12.274792775, 63936
208, 12.835754934, 63936
208, 13.377784313, 63936
208, 13.213325742, 64512
208, 13.71303542, 63936
208, 13.692130825, 63936
208, 14.987116894, 63936
208, 13.528340281, 63936
208, 12.422987584, 63936
208, 13.027610133, 64512
208, 13.448373741, 63936
208, 12.899974235, 63936
210, 13.559827436, 63936
210, 13.683104189, 63936
210, 13.644472285, 63936
210, 13.506693049, 64512
210, 13.580716527, 63936
210, 13.34868359, 63936
210, 13.265210875, 63936
210, 13.720804776, 63936
210, 14.084657801, 63936
210, 13.261799843, 64512
210, 13.320944096, 63936
210, 13.376636929, 63936
210, 13.27688645, 63936
210, 13.528680005, 63936
210, 13.884051836, 63936
210, 13.866741751, 64512
210, 13.805693096, 63936
210, 14.425286914, 63936
210, 13.304426565, 63936
210, 13.388455435, 63936
210, 13.452609932, 63936
210, 13.550541707, 64512
210, 13.918492729, 63936
210, 14.188974427, 63936
210, 14.157904731, 63936
210, 14.247150763, 63936
210, 13.649459056, 63936
210, 13.572037995, 64512
210, 13.678273667, 63936
210, 13.720566436, 63936
212, 8.894355439, 64000
212, 8.888511459, 64000
212, 8.646289443, 64000
212, 8.731622256, 64576
212, 9.13139962, 64000
212, 9.246069204, 64000
212, 9.109100301, 64000
212, 8.797748383, 64000
212, 8.662520093, 64000
212, 8.546594443, 64576
212, 8.573204881, 64000
212, 8.566779242, 64000
212, 8.49856855, 64000
212, 8.675721741, 64000
212, 8.514394017, 64000
212, 8.52315316, 64576
212, 8.480472021, 64000
212, 8.574460964, 64000
212, 8.59916915, 64000
212, 8.539115815, 64000
212, 8.571652783, 64000
212, 8.60402234, 64576
212, 8.579991907, 64000
212, 8.728931833, 64000
212, 8.58204488, 64000
212, 8.53835387, 64000
212, 8.518253, 64000
212, 9.002656585, 64640
212, 8.971875765, 64000
212, 9.056900633, 64000
214, 9.244967481, 64032
214, 8.839208798, 64032
214, 8.747402333, 64032
214, 8.599394383, 64736
214, 8.533826155, 64032
214, 9.199352431, 64032
214, 8.954346043, 64032
214, 8.755560201, 64096
214, 8.750785693, 64032
214, 8.827486031, 64608
214, 8.716107654, 64032
214, 8.81267266, 64032
214, 8.687755327, 64032
214, 8.83068697, 64032
214, 8.819703102, 64032
214, 8.506624381, 64608
214, 8.772571836, 64032
214, 9.14681266, 64032
214, 8.800291811, 64032
214, 8.822425774, 64032
214, 8.903548334, 64096
214, 9.115883997, 64736
214, 8.818371116, 64032
214, 9.428407113, 64032
214, 8.823311523, 64032
214, 8.727660001, 64032
214, 8.860751461, 64032
214, 8.848533029, 64608
214, 8.608435263, 64032
214, 10.005744495, 64032
216, 16.615955132, 64064
216, 14.769101096, 64064
216, 15.327860897, 64064
216, 16.419450424, 64640
216, 15.415459325, 64064
216, 15.257453508, 64064
216, 15.960565599, 64064
216, 15.328692134, 64064
216, 15.277856069, 64064
216, 14.675668123, 64640
216, 15.066437599, 64064
216, 14.736509004, 64064
216, 14.367948537, 64128
216, 14.538496739, 64128
216, 14.790210064, 64064
216, 15.039790027, 64640
216, 14.956268311, 64064
216, 14.744750457, 64064
216, 14.600744168, 64064
216, 14.436613256, 64064
216, 14.694984326, 64064
216, 14.852005575, 64640
216, 14.655266453, 64064
216, 14.40447721, 64192
216, 14.817410224, 64064
216, 14.526726911, 64064
216, 14.609708301, 64064
216, 14.724896047, 64640
216, 14.084221275, 64064
216, 14.007833515, 64064
218, 9.13080985, 64096
218, 9.664919695, 64096
218, 9.935245484, 64096
218, 9.912401689, 64672
218, 9.866404107, 64096
218, 9.791514346, 64096
218, 9.369859318, 64096
218, 9.248436893, 64096
218, 9.234927502, 64096
218, 9.38298663, 64672
218, 9.443914446, 64096
218, 9.127807928, 64096
218, 8.948222576, 64096
218, 9.123057223, 64096
218, 9.371723901, 64160
218, 9.352874441, 64672
218, 9.37785972, 64096
218, 9.386404729, 64096
218, 9.515501288, 64096
218, 9.81733347, 64160
